@RELATION 'my_relation: -C 140'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_139 {0,1}
@ATTRIBUTE 1_2 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_4 {0,1}
@ATTRIBUTE 1_4_5 {0,1}
@ATTRIBUTE 1_4_5_138 {0,1}
@ATTRIBUTE 1_4_5_6 {0,1}
@ATTRIBUTE 1_4_5_6_7 {0,1}
@ATTRIBUTE 1_4_5_6_7_109 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_111 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_113 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_113_114 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_113_115 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_117 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_118 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_119 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_116_120 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_121 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_123 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_124 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_125 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_112_122_126 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128_129 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128_130 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_128_131 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132_133 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132_134 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_132_135 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_136 {0,1}
@ATTRIBUTE 1_4_5_6_7_109_110_127_136_137 {0,1}
@ATTRIBUTE 1_4_5_6_7_57 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58_59 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58_59_60 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_58_61 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_62 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_65 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_66 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_66_67 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_66_68 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_69 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_64_70 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_71 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_63_71_72 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_75 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_75_76 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_75_77 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_78 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_78_79 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_80 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_80_81 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_80_82 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_83 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_74_83_84 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_87 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_88 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_89 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_86_90 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91_92 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91_93 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_85_91_94 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_95 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_95_96 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_104 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_105 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_106 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_103_107 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_108 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_100 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_101 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_102 {0,1}
@ATTRIBUTE 1_4_5_6_7_57_73_97_98_99 {0,1}
@ATTRIBUTE 1_4_5_6_7_8 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_33 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_34 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_34_35 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_36 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_36_37 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_36_38 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_32_39 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_40 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_41 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_31_42 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_43 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46_47 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46_48 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_46_49 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_50 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_52 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_53 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_54 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_45_51_55 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_44_56 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_11 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_11_12 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_11_13 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14_15 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14_16 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_10_14_17 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_18 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_20 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_20_21 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22_23 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22_24 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_22_25 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_26 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_26_27 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_26_28 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_19_29 {0,1}
@ATTRIBUTE 1_4_5_6_7_8_9_30 {0,1}
@ATTRIBUTE 140 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric

@DATA
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.67010588884239,91.96047855767563
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.25694032715091,110.17793423112431
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.72764846251332,107.68107251765056
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-19.386034779163005,-37.81140226161843
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.76450419284222,138.78931528265898
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.2811628175507295,86.15929831842864
1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.51041135408566,184.499932678941
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.34447862721391,14.927708781434216
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.29848606719952,54.80284349861358
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.20924226694699,93.65967599395314
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.66030772410322,44.21124947598218
1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.35739957822233,107.90980751999084
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.58759859804536,52.056286657889586
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.90379867275888,108.58120133318005
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.91010498676829,37.25465409034872
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.18134881249149,54.262029290357624
1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.51999944132683,140.88246697717227
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.76684594099994,-4.573989870181681
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.61510661088806,44.514900768244836
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.01453449708322,169.19769998576976
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8927345500992487,0.9707355156548942
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.42365270009052,53.176690361047974
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.55472820373468,74.51707330444592
1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.8938996818917,100.8214924535037
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.58999609453542,111.07126623178642
1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.90293481930115,116.4303682383964
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.291098429831393,42.702789308302464
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.049647731429445,-10.102805953885479
1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.7517113492852,97.2456415881077
1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.67170174892207,125.06601547378683
