@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.556217186761242,1.5666896253153615,1.246965407205021,1.7599796854734255,1.4046827371347408,1.2201181661132403,1.3871636111778076,1.8526078012813234,1.5500939132092149,1.525640123417944,1.5307361069405034,1.308813866315608,1.5890413173237543,1.4175228438197074,1.558842830275286,1.5313715546993096
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.91604081922893,32.88825049371082,29.12288270804566,32.420876079062204,31.02970100800047,30.66134458529851,31.063379230037825,30.124835566696813,30.195851309093833,29.90386575233523,30.834125842099777,29.30985621538976,32.02648075792824,29.990482570006414,32.39834427085306,29.958243900284685
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2149492468064693,1.165230929930436,2.119113570623134,3.3804525852770975,1.6756076004940066,2.5383636342505183,2.6375599735647515,3.003568394344542,2.312387177299606,1.6256916037018971,2.875938958326808,1.8610962560083641,1.7672361690072673,5.922721669501895,5.213719567688306,8.010962080981233
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.877369534006412,32.6519136393581,30.138867212736482,30.531097262518955,31.618949134339598,30.63221918406642,31.890664365831817,31.155225478431372,31.23189726986972,33.10452723725104,30.958972628779335,32.21958826727615,30.719007409057916,30.297029224800024,32.35523795731819,30.646816177208958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.665911083463722,5.638035747828685,4.785163602859016,7.837347908786945,2.5006256958820052,3.009739579549647,1.6552603861096138,0.9681093673465541,6.445910290044505,6.156071980543634,4.932107919547945,3.3632451649099533,0.7960912408856519,4.126260392054467,1.2713223314457174,18.64152477657338
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.442939710772443,30.407158504271848,30.150763071347832,30.394322222034074,30.24030698167954,30.27864892211038,30.650376148328053,30.665331490965222,30.19956436047581,30.422029991511582,30.624894158827114,30.455941695996557,30.743308855121573,30.91101156314658,30.283270409117172,30.21901925058921
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.630945692094369,1.4715278008721406,1.7391676889851981,1.734227049246467,1.6131977948373843,1.7344344208269273,1.8864647571998345,1.3307199618883545,1.7054368885534266,1.309521107096855,1.389819926338176,1.6843851450623757,1.318753497716631,1.2010784941788624,1.4095709960075362,1.5369786586553706
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.387393535934482,10.003143968709194,10.2966252434387,10.476904806613774,10.005439399219048,11.877285264547533,10.257108926298224,10.74806558064358,10.168542074520282,10.687587724067559,10.354614508245918,10.77935758227329,13.681075709610994,10.08536720329833,10.244644764311879,10.14671205467161
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72275410812798,1.4131104941338075,1.300682696715979,1.039947166474135,1.4722650155606392,6.515994547989168,1.3779023788499005,2.4100376682918765,1.0555734714004088,1.3831637316932737,5.6798038823256025,2.6715859804020896,2.5567578203547283,1.489998953091483,1.5693212132361016,1.0115982446698415
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2900748737081156,0.9748823971680798,1.3798726314544036,0.8377425207173737,1.0566823110128625,3.5504860982320054,2.2462223954241,0.9227318191158119,1.3526618955067262,2.2281048238982697,1.364169247045568,2.9577585940313145,1.570659347809789,0.7919613637387586,1.0873353471267693,2.206468442702869
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9597909275343629,0.6528591722993999,1.0225158492789217,0.7787768667832076,2.8485256983613905,1.5653124911921146,0.882989331738876,1.135439336123774,0.870722059726891,0.7629314776415017,2.8420397941707,0.7301490064909727,0.7657764761849835,1.0760433533093208,2.447562534360633,0.5500160093679326
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.61688801545587,32.43932781542174,32.03305727511916,30.48685317806672,30.599881733297654,35.13119088667936,32.00967856097304,34.61951387464468,31.68155248445106,32.40487589631551,32.83837044314001,42.44661142726401,31.256239190215247,30.68804954142595,31.7404946609182,31.702668271219498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,10.228649174289341,14.066718876459136,12.612486601369723,10.828469611892166,13.18141543848811,11.365038697992947,13.307057621930927,10.452396919723451,13.193337739102578,10.242188325509709,17.45739674955541,13.952095626851833,11.837802682847075,10.450598200972484,11.369159863926194,11.162899589911401
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.76750647868475,30.427990259517546,30.562609358763396,30.467159540393652,30.40648970218007,30.869895212144893,30.80833003942324,30.83055798341105,30.906611379109616,30.296256047818666,30.789633446857145,30.52712041793822,30.347827497690375,30.279225996665314,30.298732342722086,30.297746332855397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.6325068699981395,1.2951065091878724,3.461526983063314,2.5303207547710067,2.0624354078908267,3.580096874043961,1.3594303754518813,1.3396920819368456,1.2242740409058652,0.6468433660045338,0.5303474654315012,3.45329490231049,0.5881431631329033,1.7634321987317656,1.6154335460456597,1.7052228916705938
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1895902066984587,1.4263465524220198,1.1929266089858355,1.7678339040760878,1.010688418740465,1.7382741791297387,1.7097447053246864,1.2992753644184183,1.45548292899596,1.4696568159771006,1.3388468896954273,1.600369615049431,1.609542907803402,1.1564410338385114,1.1293721629116433,1.1799349982070797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29.500447526863525,30.011148608325076,31.74832031103721,30.690748058095203,32.05456540221624,30.204626341412787,32.67920176682768,32.77578108774366,31.768397408051694,32.07054852221674,29.026570692114934,31.428465538688272,30.48240670717583,31.622638921279403,31.94632900233962,29.794998195242332
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.624295799943026,10.563739927101576,10.81953926544687,10.08729008298965,10.269360557379013,10.280018212870123,10.150839239901739,10.499741625522981,10.516408658031287,10.486718424769297,10.570501399801108,10.673380722576933,10.327477240409499,10.653080446970094,10.650494549536809,10.793170025642517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.6308860188303695,3.281321116122559,0.8013347319495838,1.4401728821632944,1.517859171768088,2.5022871315130315,0.9930124429025433,1.79610856663962,0.05512701138774223,2.30544737673702,0.25874007597002247,2.1591746500065825,2.5515513855285583,2.3461285050862513,2.0607230103551126,1.1576538765928546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.245573162608048,10.53990618413395,12.610873209006284,11.342213373241373,10.243076993477736,10.74207843316269,11.550797534979145,10.573973560204992,12.06408322312966,13.62864732394174,12.310205474189566,11.547279282840183,11.211975180535811,10.411709186436012,12.293359784781309,11.09484698540901
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10.580461726300285,10.448499409303633,11.67336916418606,10.722225131843597,9.302810859054826,10.287256840684622,9.389602670273662,12.315093216707512,9.148220511842258,10.96623004987871,12.20753481052528,11.018814694968686,9.743141092753666,10.385780011074116,9.885395479666016,11.312776696617458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.245107505923016,2.09186950366985,1.8749364012434637,3.1074496978562585,0.39211066498485225,2.8992585305643876,0.7906671979244537,2.174366441210991,1.9867632092652472,0.19800878551853285,1.0601613870217586,2.178055423212211,2.0769889583074215,1.6948826539978716,2.253583786766435,3.0020363450289653
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.066252529149615,12.44984333492275,13.906281521649088,11.158624285123253,10.60479995107681,12.785153278310675,11.6192199816248,12.512337458986405,10.685141965846132,11.9852381897803,12.830680411438543,10.507885364972124,11.223299161358822,14.122675575343713,11.077417112385064,12.84207100516744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,31.249258140353557,31.394108887337712,32.10088755071391,31.558650833349695,31.352942299191547,30.14037209203573,30.710751725321757,30.392412941342155,29.783190330705903,31.00040998585021,30.422393449269855,29.459274861120964,30.064714223661873,31.47488857094494,29.860653188287888,31.294798076789213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.1081564619704904,0.3055131320802831,0.027507117180336937,3.1183904860631833,3.0010094525436086,0.11257320692921136,3.227427948931218,0.16565878096651776,3.056417994587028,0.7326785440382135,0.35458099933212406,3.944447128047637,1.9784029249503412,0.7393622925594943,0.6488891304654469,3.5842761044532154
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.51701129848462,29.859884839915054,30.600207463673545,30.26290374744661,30.221612093563422,30.265004589847496,30.6085281354012,30.02249821712958,30.172991297843964,30.41061030937439,29.87047998522085,29.886955969735336,31.193590694160775,31.685246219517726,30.90460650897008,30.917694968526874
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.636058508348324,3.2403970374456357,2.3689667347122807,4.664816033671948,5.368413825131593,3.9810438176599225,2.378629165701625,10.611279063830906,2.2437329544662044,4.7467639206208005,3.923673018917216,3.027390933348494,1.354956903513171,2.9646939636587075,1.5251502598270368,1.3260718959535291
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3955909425621353,1.406218372137384,3.0508493826145395,1.4345372635312374,1.5183150580272997,1.217962942860566,2.7188205936777496,1.2933710071205868,3.5718589388518196,1.1963911796467603,2.569899752492676,1.4242487981242122,2.010561529390105,4.718504016629266,1.2655222360233465,1.2994333209800348
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.334935644433438,10.45871257151651,10.247324240680793,10.782926057372205,10.88756178721314,10.92920619638988,10.66345519749231,10.308030925845507,10.611429216015138,10.230816416493392,10.184844724649961,10.634550523085922,10.437097367432255,10.53596097610308,10.502349446193447,10.725382461423889
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.31223359734008,30.723239806994663,30.243834979455585,30.255354203246476,31.24417694330707,30.241526591954617,30.241910405579546,31.020604377543496,37.296519211632805,30.547756113625862,30.38394940598663,30.54166721742031,30.3308449256947,31.748652656899967,30.43675050814134,33.142740862188475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,12.349417256021479,9.970711968087551,11.77185816676228,10.88442679836911,12.324793975579805,11.655848241827542,9.750477502997995,10.69069819673666,12.142735911128543,9.896534780721092,10.037776705448634,10.723793643065674,12.118049033981494,10.960986973828781,10.022108038023884,12.463656675260854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31.014839862379137,30.972402417854966,30.95381456542062,30.890635119587856,30.300972606204112,31.341115779062946,31.387374867792584,30.17705896721298,30.228400306291935,30.968899397078662,30.84826250028024,31.07395891481048,29.365259046009836,31.996666196640167,34.68367700710557,32.29120182450643
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.680663798948096,20.37088667323257,10.683359508597242,15.761090411099792,11.41792496522973,16.616066852654324,15.348480768087366,10.632271647548288,15.948610170405932,13.057848841712769,11.262030843669116,13.64346867406563,13.176819623313317,14.08308658728091,11.296949446467588,14.614425852109537
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.37557740775889,10.50195739812706,11.108957464820007,10.410779702555217,11.876073554903675,11.422244809049305,10.264698730737038,12.467071556198233,10.03751060692996,11.963109024187537,10.993846467997257,11.36457092425201,9.224764609769974,12.993693391313569,12.93044019704164,11.886553324458518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.70933172652812,30.344122517395586,31.725129412052592,29.65596363077702,29.851752825855815,32.041404452529015,30.554301390043065,30.489617285907254,32.48725626181705,31.804422013051088,30.165059076343063,28.56881058764495,29.739680858839726,30.82242549858116,30.637559206488092,31.707568222574846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,9.182814150682212,11.514162096245247,17.59292278372991,11.999584129462445,16.598532750563127,12.035775606506515,14.705680835601292,16.855110243596915,12.562403527079859,10.795419315421926,13.97289936071318,9.937097286340922,10.452971025636483,11.649748391354693,13.889682724608633,13.975997775645403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.697114920238135,31.946903499968975,30.142343369203203,29.731347052194394,31.11618525958176,30.183728131146,30.039734984174615,31.160698261739757,31.540927755760613,30.523514549936458,30.52151924644723,30.616928034103232,30.624283458551638,33.25157325145319,30.464165055142843,33.10339406889394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.479170308790817,11.035107017165334,10.138116314271354,10.427594093847375,12.36678780110183,9.078215308085417,11.244873823347291,9.41884679274234,9.518295711336334,11.3668899221445,11.624649992654325,10.203403234360703,11.59800701891935,12.207372212681376,12.444133348409926,10.884760003173065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,30.707430315186976,30.394109409874204,30.64300763307137,29.25096807271409,31.06009562923128,30.640666573311204,32.46677128155458,30.372057618262804,30.699072853360295,30.479972499552176,31.70603527617592,31.40883703009959,30.56159612850296,31.896495446282163,31.197713880738334,31.588713257329463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.183246163163525,3.100788123985825,3.372193915834277,9.454401352184249,3.9670807371304035,2.5779338412852715,5.616177183268983,2.6014522743516344,3.5576457119782465,5.272343638387487,2.1359207237891993,2.768858458266698,12.392252245318128,1.2175526681419222,4.655022801243006,5.91161187862376
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29.637077999125992,30.794362181276654,31.47452677501665,29.660593802140948,31.807884425868185,30.227905707082762,30.444967376382927,30.13125135777313,30.119491162387963,31.966666024655144,30.051623540495115,31.00933842514026,30.05303140789605,30.39124794326825,29.73664014366468,29.908407367505568
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.746891295147224,10.579328270609667,10.457055078045723,12.035746717766322,10.381165422067262,10.04087340803148,11.300633374797153,10.886502746132411,14.192886488509128,10.663514925374487,11.576874532936897,12.108460680316544,11.562608750900251,11.16938055141702,11.13783287133175,9.91162052878756
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5198132420421602,1.2881543852835482,1.345728648350395,1.5845529669331562,1.6106715927967272,1.4856411752360743,1.2554053264535288,1.5736881929409887,1.6930568162108646,1.671953512666549,1.8389310958800147,1.7495887505450711,1.8379037917424537,1.3873656647723411,1.5502017664892884,1.6807675463038785
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.450184316608196,10.595932930843393,11.096962089345691,11.588828073257098,11.334820936640872,11.441492999890192,10.40054546008026,10.009439326477187,11.630764847867542,11.702889995429901,11.701940319924955,11.726868821319684,12.45806540095354,10.01030396466222,10.379781927546063,11.058043043753345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,32.35301913078004,33.47266365417096,32.273688451319536,33.984833536166704,38.2399120239438,33.43669407608112,31.46968190484372,32.799635769087054,31.000180032555726,31.75546692999295,30.75149694656068,30.11185209060283,39.28325165215607,36.31124687421739,31.919911469506115,35.856546914818395
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5608173002766974,1.8625639489678512,1.4088911849844705,7.923409852447844,7.148808913061867,1.4353408712671725,3.7460412263034364,1.0083879122326505,2.230865344338909,2.2289638771374785,1.2679705370659957,4.235196000611527,1.7899753221193626,5.22016907305877,1.4256494414877352,7.315647788319301
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.449176922799051,10.710907659388374,10.880396565712122,15.780473833105006,22.456622926597827,13.464555166866777,14.440659026621137,12.837631456602212,12.457062683196295,11.217515625391716,11.801294107361851,10.839806462902112,11.630929132686898,11.550375960169037,16.27328493082043,11.359800710254373
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.601362256716746,11.356931067159877,10.593968603516325,10.043505906549587,11.580210927717939,10.099839946381417,12.33274989912723,10.017896075092285,10.084589120820814,10.087706113753157,11.684015927285715,11.897731182644325,11.579173648986188,12.685822138606927,10.289304393609475,10.309230038702758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0433887880297208,3.2706080011856606,3.8778750135587976,4.714929332164856,3.724124311206882,10.577140727816658,6.140692725652933,6.448342128561969,0.6545799854202499,2.7653723388813667,1.9063537825059738,0.16077659347029782,1.8425119067799327,3.8011712539185134,7.803574216593072,1.4967046916318614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,29.364006196808873,30.687917520599054,31.222584860338362,30.980870485232742,30.911402153067645,32.39580253275834,32.72511876138524,31.773345706205866,29.571999941641355,29.85086748142051,30.025486184187073,29.297386734340034,31.817555926644832,30.042347592445505,30.085195296786182,30.637980624509083
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1842613478984512,1.3378332176554708,1.7924926870189413,2.041561104447239,3.3059415085787762,1.8914979993366536,4.390862422021753,1.0762205787672035,1.5211532008524737,1.4680890135329276,1.759664270388245,2.742391436111138,1.1200105095015565,1.2871810677163533,1.7901944506072658,4.165463416848807
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.113752880979666,6.688205530027711,4.07125310381978,4.2280741842832334,5.9538709564096095,6.406644891747481,8.897135655527588,2.0103508334801212,3.631520403964935,6.1820299475886245,1.7824154982116078,5.140484414730433,1.7791445105918762,4.329854528253856,5.9815528844009735,2.4548234970006324
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.769773530070156,10.348786852263524,10.777945633058648,12.313960324177685,11.20708866893618,10.326698894643032,11.942640577629007,10.13228069478171,10.815202052102318,10.460748777227282,12.119370205225056,13.050772969449604,12.122305875432493,10.078205871002021,10.553490149369864,13.324286844353503
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6324160247754973,2.679071201417591,1.232884372837536,1.2182595771062061,1.179123293487969,1.1998990081442409,2.4994092607948932,1.324583415077581,2.1302373818414884,1.412561211822877,2.3990158379484035,1.7996296486155678,1.1260226784793625,3.4674235290806785,1.9315178953931262,1.4387783634946971
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3237930006093102,2.459013713263469,1.7365802607499257,1.288051749624139,1.59630792974588,1.1926590561502366,2.0830876580596405,2.27785338768639,1.1935982925323547,1.0315178615266545,1.4078055882005596,1.5053185983847683,2.5405912295324597,1.6859923905559633,3.4569424796092707,2.3157117985616167
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0559908764876305,0.7999804393460569,0.6372557951418283,0.752917881450115,2.8339588443367623,1.2416967549855684,0.8419925922954387,1.3858394049322489,1.3230927637261711,1.4767361846239964,1.6223975705846367,1.2369216787489659,3.217492192951373,0.8606107278527763,2.726422020218038,1.6574664593223356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11.659058371638693,17.090789415664485,10.384713203820766,13.190206171593548,14.805072542488485,12.866238725510836,12.55639939861277,13.397009838214405,9.201397619975557,14.64406751716588,11.168173918411446,9.94767230270167,11.133749578749343,11.017277584269381,10.772639237807756,10.874301142932698
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.501832838034614,10.51315527696985,10.443561546014049,10.78927461662712,10.841456864755608,10.1941043325117,10.765285973677868,10.140821832305495,10.88440900271446,10.649004334811174,10.302906071489126,10.583616700389232,10.839593951274644,10.26450410225129,10.702156815673332,10.791197724039337
