@RELATION 'my_relation: -C 28'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_10 {0,1}
@ATTRIBUTE 1_8 {0,1}
@ATTRIBUTE 1_9 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_11 {0,1}
@ATTRIBUTE 2_12 {0,1}
@ATTRIBUTE 2_13 {0,1}
@ATTRIBUTE 3 {0,1}
@ATTRIBUTE 3_14 {0,1}
@ATTRIBUTE 3_15 {0,1}
@ATTRIBUTE 3_16 {0,1}
@ATTRIBUTE 4 {0,1}
@ATTRIBUTE 4_17 {0,1}
@ATTRIBUTE 4_18 {0,1}
@ATTRIBUTE 4_19 {0,1}
@ATTRIBUTE 5 {0,1}
@ATTRIBUTE 5_20 {0,1}
@ATTRIBUTE 5_21 {0,1}
@ATTRIBUTE 5_22 {0,1}
@ATTRIBUTE 6 {0,1}
@ATTRIBUTE 6_23 {0,1}
@ATTRIBUTE 6_24 {0,1}
@ATTRIBUTE 6_25 {0,1}
@ATTRIBUTE 7 {0,1}
@ATTRIBUTE 7_26 {0,1}
@ATTRIBUTE 7_27 {0,1}
@ATTRIBUTE 7_28 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric
@ATTRIBUTE att10 numeric
@ATTRIBUTE att11 numeric
@ATTRIBUTE att12 numeric
@ATTRIBUTE att13 numeric
@ATTRIBUTE att14 numeric
@ATTRIBUTE att15 numeric
@ATTRIBUTE att16 numeric

@DATA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.522603777792385,9.424338800756445,10.949922786809436,12.05080158632461,12.026747478488312,9.003348696572203,11.792697357262373,12.490740626143715,12.631740705977494,10.75716998533963,12.889452984897002,9.563157285220282,12.263654448399095,10.482004693813273,11.65888387509067,9.166384024948554
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.579718081978385,30.753997368508728,30.6124564779627,30.575558335007173,30.36365546133476,30.489484695803593,30.129858809585475,30.730848055247517,30.204909364623372,30.60184406948592,30.611676451198598,30.29116789793893,30.675505827835114,30.31415132286124,30.322120349292167,30.874662449450085
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.251482913684804,30.328796930544264,31.530007380563944,30.978422330969575,30.10366687510279,34.75420286203328,33.86012464935368,30.48390542141092,30.445497107248045,34.172259195444,32.77419740993946,32.54611368702211,33.14383697979008,36.2456345055658,32.795337161632716,34.77031852677755
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.210493506866636,2.628049613220493,1.9231387412333159,1.6888179011216622,1.8456446972023344,3.2363567223288303,1.338382844223019,2.071289274779949,0.10570703247493785,-0.07582858029618356,2.1379945316103806,0.5642228458504888,2.8777056444556726,1.4891184634388335,2.0950558967618154,2.024981121923439
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1656640392828144,3.506054978527485,4.9170894491303425,2.394435099190705,5.390552884888844,2.11955988288176,1.984357856976485,1.342537740582138,2.475606881133496,3.6034324367424113,3.1147151542118166,6.546912227682009,5.053272988893017,2.4861400578599833,2.732817427672049,4.590311960087685
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.277186977689336,33.21756018781127,30.83225594164501,30.045127607207288,31.68621058870453,30.74500802177594,30.75927445787532,31.074001836851807,30.291350715763826,30.45712399269276,30.604621577062105,30.195829983011603,30.904198354642464,30.586715312004067,31.24417007672353,32.40040476488987
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.757551529448555,0.6207245265416261,2.1367641216065576,2.215339873433018,2.3500373323160444,1.4525343911806436,1.0482887470658133,0.31816900411663274,1.7091487662923892,3.1456591896371626,0.004963628787372665,3.0262795740456108,2.305769592318634,2.892036768787891,0.16670172773765501,2.7495296548342196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.853812896181225,0.46121334959496196,1.6666346822784297,2.9532922432313065,0.38219093592286635,-0.7532102951939579,2.43127138298133,0.0966472882162599,0.46593821496889043,2.9282966459768445,2.2227343151937227,2.055591657510122,4.190538535057979,1.4256670558868185,3.6384765354160002,0.21276921450469177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,30.485547006958196,32.03082616446592,36.411267427031596,36.86374849858922,31.673680539102932,30.66962964031404,34.291968105814945,30.25101947822388,30.83308170591285,33.26885837452419,32.643754115495994,32.43647915838843,31.58657763201675,33.731703964186124,33.07757928020247,35.27060917133482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3.9902886115631686,2.821376724027031,2.5931119433082017,3.0076024248398725,2.979971515192217,4.300533387091267,3.034322673707834,1.3427126559652278,3.294559351553678,0.8166630821934735,1.5997615027500263,3.55887251533449,2.3075233529424244,3.2287098735630986,2.054379833039672,2.684714731733851
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10.9279071942845,8.974925666820374,11.121154312715667,10.615163214967973,10.668958665960307,10.610021713164736,11.794272207924651,10.96659853205123,10.374054795709633,10.15632719151169,13.011128677427958,9.54419231048363,12.016878182545522,10.943616740145488,12.439933922400092,11.288095728876415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9.27937904332196,12.996642013580052,10.502462434177058,9.007397637892044,9.782832559789949,9.47025306141487,12.147422127290593,9.736685315849638,9.878214059997282,9.827787722536572,10.800386449753269,9.104068868840617,12.532891857012132,10.67656153911275,9.059385174446257,11.766358132086802
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10.679674536146576,10.79553555447604,9.800969719719703,11.110241508582325,11.087649973264552,11.044549800146363,9.10723876274102,11.629396292151952,12.170101759659191,9.734566949285576,10.842323971725774,10.08923871227238,11.80219235394479,12.183706534457038,11.3804537445678,12.027170549189073
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.545741348927056,29.856714345062457,29.9352673291314,29.8516935864459,29.986919413904367,30.43828357863248,30.12434284782168,31.41537319846149,31.235789566959593,31.481165110948105,30.655851253312193,30.471900642814457,30.136236344472124,32.76535317627168,30.477257710502453,30.57538514881791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.39560207578220946,6.197979065327082,1.1287022466528218,5.513586208517198,5.430827655770452,1.7594504841829104,4.16657655634764,13.153347024589902,5.158843982945701,5.901566399227018,3.997829548577999,1.9607891687696797,0.9694345210121452,1.0997321867223755,2.2464819190194625,6.195154617608755
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.280594190793256,10.134676814168893,10.283578821013203,10.579484656883533,10.603202804382107,10.387001659756153,10.645352639299169,10.095969555597462,10.491878427683039,10.278776725019231,10.38802345525229,10.889745183307921,10.396758099626348,10.76410632398595,10.387610066623639,10.771728688214857
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.895099650954103,15.17238420458996,11.128670245866136,10.913717228806416,10.301882845048995,11.456232648242684,10.335473700272878,11.901538179539573,13.106374348820488,13.803227259704446,14.607414985313312,10.560541143885906,11.700538612280148,17.516784957409094,12.342432524460298,11.500522426017294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,30.954374334334737,30.15313681281753,32.203684230723546,31.454483385582463,31.047617499124414,32.75905954482854,32.39802351585256,29.900683796469263,31.46208605213954,31.391049603683918,31.070935177566586,30.566714957427816,30.589689982681964,32.1737094569415,30.337985817852072,31.235329242208103
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.725125327130372,5.384645705680829,3.4022590125967294,1.9237217985401638,5.2276537808641725,4.269614845089689,6.051232937798262,7.836480534520401,3.9810157084784557,4.041739993374825,4.138508637955907,1.7436442335648015,4.103576993265465,4.342715381976701,3.3389075323839803,5.059741730017875
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,36.17627156810737,30.925546716973983,29.889546188976635,32.27445831994746,37.632728042111694,31.384078003992425,31.51910388059614,31.32417423302795,34.297372543849775,33.990663498969184,31.329831718819396,31.85882056707034,33.190407327901184,29.997169012010755,34.776073040967475,31.848913595490494
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65059897775065,32.49512746266635,32.003445790663655,30.004796753089984,33.19063655729685,36.54054670813329,33.02821729606616,30.74733213224275,37.80634576817599,32.691214499144394,33.95561402085045,31.62052840133614,33.48939836393325,30.676158418210857,33.824249587239706,32.56811951450255
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.527755174699434,10.425761080746392,10.418050747683628,10.58853628056274,10.437643544952152,10.271736359076845,10.653337258534599,10.265956583919282,10.808640564210545,10.82435699539127,10.358772395128245,10.527851587945763,10.945172879403266,10.340163103057803,10.664350011607915,10.44614351125024
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1799352333834099,1.1531024595463348,1.250870967065298,1.722284880525914,1.4161888504853817,1.5754217838847064,1.9977834033055153,3.9322427842761245,1.436626237066454,2.070928257405553,1.1197778064688912,2.4662626901222544,3.6132473168931334,1.3276790128111196,2.2991433637497374,1.216588541741887
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8956877275078932,5.550736568149582,1.2767380646870052,2.2436828463076504,11.673605405588011,3.656172301837083,2.8420763072524027,2.703085753456535,7.147261662906164,1.8085458741886091,5.223684007139752,1.8619178890540453,9.033224242376209,2.3482322785643266,2.931560833969727,5.407466326978357
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.81848567751533,37.9255113307312,31.68713306150408,33.26501651518221,33.53215883954935,32.9378733833782,30.395355446416552,32.833608497261366,34.97828952268645,38.90161752219307,30.883557185921408,35.4762308243224,32.799125559264425,34.8759124264951,33.28817588369612,36.30112144075375
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3497851802723604,4.997012358702314,3.0508660259892224,3.171467609636848,5.108893522476163,2.101857035503749,3.7854561446243924,2.0368530384715706,15.648630887182556,1.5485589817360421,4.825687562923994,4.6193638797092325,4.418308799188559,2.8853712035712142,3.1688542547730387,1.7608549090630778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9.97326243748873,11.533328701516897,10.866493851424218,9.917391710053742,11.049686736730703,10.68201159515639,12.746308965038558,10.904283566138922,10.114269849283323,10.692896548635726,10.756121942250415,11.239442574032223,11.623847616185028,10.519823425440192,10.569765678011406,11.529754623487086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.808048561633138,2.186797069744249,7.278679729415389,2.8231520937720607,4.46001668355161,5.868787036674353,2.3267751925282565,3.7704348681834494,3.165493489785799,2.877430455100542,3.2972126475477617,1.1204914284291425,2.9048995070917867,1.1143157451408225,1.3908476642509016,3.752778302531678
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.535033665604576,10.671993762885377,10.105214703101373,10.66408222079907,10.392309878432862,10.537199471568686,10.847650644454871,10.204880054320851,10.29141255395953,10.511013238600228,10.44933385638984,10.406903466763731,10.389704086058591,10.26692825686817,10.503747101318714,10.507537140479132
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9197314486545933,0.9659450956212823,1.3871082002300081,2.2328838438196974,0.8007637537739423,3.225199728253083,1.2127216586023013,2.0728479096140093,0.8866716222552569,1.2296697840670232,1.0242789709552955,1.6260139555874644,1.7834092341580605,0.7452310476746589,0.8786734063926898,2.8477255100377774
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345496485800532,1.4534934734790608,1.412909818105248,1.6234949541738435,1.4687364831240635,1.5134154786588043,1.455445162762427,1.1792019344005635,1.8319994368864045,1.8796825129205161,1.2329656736013577,1.6012272965284844,1.3514377651079457,1.7179052379529847,1.2357521181435203,1.5835629724445788
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.36945634611249,31.969727954763986,30.848404634151017,31.526380124113427,30.38539436169985,31.427624261192854,30.49074899134738,33.1624399304259,31.9807461131951,32.10922511814251,33.134762679866924,31.419579309008487,32.327942124073324,38.32002931331135,33.84576424317057,34.23613776839111
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.476039134232581,1.6701367177409883,1.5062406215410742,1.473186746169908,1.6922308454720234,1.076694867517816,1.266649476470128,2.160293630740572,1.642700245359368,3.7462425682198917,3.7147082238504003,2.4298105743185863,1.3571350142736052,1.5293430096362584,2.1778083300757762,1.0074574690488267
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.425696008808124,30.44664202427809,31.744652297133648,37.357025428273055,31.584193669703673,32.10023033861268,34.384139812554096,30.11232925243459,30.67984961472004,31.409081355675713,34.23398022061313,33.16096540853206,32.101567753434,31.325143369491066,31.366614792806484,35.429684737360674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16.2962791523252,29.30066194613888,-8.30317231279881,19.674292978133106,18.851847823924864,16.123156576115555,17.552652559873767,6.240926926866575,13.022577064266338,30.67490671375859,15.551184399255872,6.524755765385368,16.62657765424666,36.795152555452574,-0.5199227596318963,7.629725204033556
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2922722194007967,1.2576493478617585,0.993214616813979,0.9733244990711596,2.0532742637970505,2.298337952805732,2.1126998082000363,1.4616040608584158,0.711673648097164,1.732004431118031,1.0912870881192656,5.7991237461685445,1.3654633912115175,0.9983778317140655,1.2275444679976042,1.0595463987587397
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.786679811007412,10.294256251774078,10.051681870115303,9.714520739084463,10.175626476825922,9.737102156796059,10.76026493727976,10.355897294490918,11.849919799360567,9.79385991249038,10.102834215755005,9.646324211009,10.50555051907717,10.037950440782515,9.748250237529511,9.825309277898102
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05041576977897,1.6064059729878013,3.2707758226091377,2.0851926050803025,11.625946352981389,4.67098696371354,1.626603036615497,6.325049254800332,3.42334224714141,1.5038415905012656,7.004818551715175,5.223258011690805,4.660563672352581,1.1146368592934848,5.830408670640944,1.228384231101492
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.571939297543807,11.799077442757596,18.816361475387772,19.81795946211097,-2.4346705449143027,32.60747782042067,7.772661554399029,14.776069736698066,20.32088804848812,17.674168633919923,19.501963663102863,-9.683055381152693,-0.2621194082841498,23.124242430583628,3.8581413491302055,-2.770054180117741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31.22950137673785,31.4685439199083,33.255079275843,30.92141114043555,31.35271128066758,32.390669471001665,31.19871149481801,35.683972350734436,30.17401030569411,40.69194022676139,38.01609136515071,31.364540616036635,29.77567979256218,31.246528958327648,31.24563009035303,38.82897668319815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.70505950689448,17.027838112393418,8.187594043017981,3.7481028921842974,20.071690047606637,38.23176464927106,12.29726846008236,16.636635146836163,9.338024072203167,23.45252114812488,9.432969659363014,-10.458472916746931,25.928841255798407,25.21567175109469,27.230867439798118,27.3327238575778
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.48240847928991,20.838676876971693,0.15383324338622728,17.49952064624652,7.030778454482132,28.77632692735041,18.387234572414055,28.67502760468014,12.613743979383408,22.18945280835929,-4.008751542904559,26.250582190716052,18.903057225424675,7.361715163210947,29.18792784175018,20.966234124493827
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,10.122799877297137,11.554638517695848,10.98435885487266,12.24080754413952,10.020902404227247,9.797509978602136,11.708179499694667,11.752543025689622,10.757964005347578,9.618729541671058,11.674436540225912,11.5561086676651,10.116863020178137,9.702364410439058,10.970622374749414,10.709667903449269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2.2933619666236558,2.7194960083532607,0.8722563476573995,2.627471247858048,2.8115837949164924,2.9079291456135943,-0.04298493378690171,0.10028812027741929,1.5087070477170852,2.4472267202750637,3.7472428367274544,0.30031770141000136,2.242307341932395,1.5693364010853623,0.2811585491923163,2.5097666143000925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,34.67056859330347,31.664065938603855,31.526293874502528,29.878952103345835,30.856630439544677,33.9492489753022,34.03001420482207,31.893632982849297,38.35277349929787,35.138629155163066,31.56380118891613,32.523215769360554,34.6591311380418,37.22894410036896,34.05072301485447,30.411023198859816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10.529747444931946,11.149178163929346,11.831468148428742,12.306759309309774,10.960748855465866,12.002864615110516,10.2588042083824,11.468054057157175,11.938387734338669,10.285115799305872,11.233606945010404,12.424846231631388,11.275925697774648,10.917209695427733,10.504922390828495,10.835967876713207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.7946773733297996,1.818766494486856,1.0993944480276006,2.290482428548292,0.37342618045870446,2.9852893552106017,1.5433793912403257,1.730287666224115,2.0424093987633047,2.8403884478899863,1.0296470717165906,1.2405480256019081,2.972138539111036,2.643933578097805,2.493720407122499,2.6876483748974156
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.690680313134402,14.692884819176784,11.572166254344733,12.987353030959817,14.754917459618413,12.469853342127987,12.233448943996509,10.814520804616583,10.712499429388872,14.160418364304093,10.450014297748458,10.420271709349961,12.299494384286483,12.6026284907331,16.2246206232036,16.645226429080495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,31.963492134193494,32.69558828907259,29.499664364653704,30.27633130183899,31.435719571067942,31.341340249814376,31.718554163320572,30.537275882685766,30.95309538315469,31.593023208027063,32.34817719933233,31.312337166488845,32.39254275557411,32.815613620465996,29.916290834161725,30.461613128471768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.363127897066541,2.1330290956412576,5.815537745474008,1.5796574233935576,2.388780544444157,11.666140540436686,0.32341838901660114,5.0777009059040354,1.4640500840649466,4.307402653862503,7.556312208271642,1.5077385333794149,1.4148021674661657,1.3725686748368289,8.964512558759976,2.9501019295157542
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30.498035759932346,31.09436311330375,29.7493121083431,29.58127396832166,31.140395369610868,30.17132026436148,30.05406363916817,29.885055107329876,30.185067148336348,30.224915155620703,30.29167457059444,33.07393945630138,32.795226869952046,30.099557624084557,29.86774614988618,30.197075004657133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.926402673078602,11.828654749938623,25.375078142129198,9.173281649609162,12.458059346004855,12.487338435136474,8.429991398513724,30.6755867529917,18.66890476187377,-0.8463895050682666,7.260249590317837,24.485932277511306,6.234166891674786,20.821733423617427,14.233756915563598,22.168792564075318
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1.890717450788874,0.7119758098119611,2.3112608597319184,-0.5343328941385037,0.6569871541154293,2.357636947677923,2.4451026440852797,2.9421101759390775,3.31149497478755,0.6659040177320998,1.578180956550748,3.0350897185541,2.553821631573167,1.389346721396161,3.222183364609264,1.0830765408099605
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.37211815413498,30.030479401521003,35.698859419878104,34.07464749715943,31.879791244159925,31.747654690750817,32.945784783085664,34.077287070665896,30.136739463251203,33.6998527285654,33.66973052287779,35.9473146444996,36.93732822652499,30.97240827327588,33.929771497927604,33.27626632363615
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31.09279187859983,30.6649502740656,31.998349746134142,29.97077636817176,29.75921103278578,30.347585920787058,30.537340226744785,30.576349230351596,30.075364881773503,29.70340090916932,31.1147717770824,30.041422716957097,32.05803128020397,29.579322981664575,31.88275768296798,29.83890801875815
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.258421671576155,10.429872711665672,9.81145919410816,10.530522341679838,9.599591473992115,9.802246903407429,10.222380833761317,11.108371983375001,10.576263419979814,10.366234985459487,13.39045965037775,11.166983552497108,11.322596640165125,10.288376458585535,20.903738827872573,9.674460411489195
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367370501250475,1.6446642166923144,1.493919301922222,1.3567831362914382,1.5277164522800701,1.9193015721460918,1.3480888718563697,1.7854261139804022,1.8067184068893394,1.6179599546093262,1.6181641961360285,1.614982703731321,1.0947289365631039,1.5447564537415732,1.0213259527655127,1.4799266105526718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11.369921563995744,10.078537764501215,9.655269071718518,11.011725940982481,12.386656011238411,9.371748887681237,12.60821160885237,10.50274076717106,12.92915108061248,10.009661378363967,10.513293249296762,10.34379548474106,10.897032932167994,10.730750195060343,9.46157529389401,12.906903993639933
