@RELATION 'my_relation: -C 23'

@ATTRIBUTE 1 {0,1}
@ATTRIBUTE 1_16 {0,1}
@ATTRIBUTE 1_3 {0,1}
@ATTRIBUTE 1_3_10 {0,1}
@ATTRIBUTE 1_3_15 {0,1}
@ATTRIBUTE 1_3_5 {0,1}
@ATTRIBUTE 1_3_5_13 {0,1}
@ATTRIBUTE 1_3_5_14 {0,1}
@ATTRIBUTE 1_3_5_7 {0,1}
@ATTRIBUTE 1_3_5_7_11 {0,1}
@ATTRIBUTE 1_3_5_7_12 {0,1}
@ATTRIBUTE 2 {0,1}
@ATTRIBUTE 2_23 {0,1}
@ATTRIBUTE 2_4 {0,1}
@ATTRIBUTE 2_4_17 {0,1}
@ATTRIBUTE 2_4_6 {0,1}
@ATTRIBUTE 2_4_6_18 {0,1}
@ATTRIBUTE 2_4_6_8 {0,1}
@ATTRIBUTE 2_4_6_8_21 {0,1}
@ATTRIBUTE 2_4_6_8_22 {0,1}
@ATTRIBUTE 2_4_6_8_9 {0,1}
@ATTRIBUTE 2_4_6_8_9_19 {0,1}
@ATTRIBUTE 2_4_6_8_9_20 {0,1}
@ATTRIBUTE att1 numeric
@ATTRIBUTE att2 numeric
@ATTRIBUTE att3 numeric
@ATTRIBUTE att4 numeric
@ATTRIBUTE att5 numeric
@ATTRIBUTE att6 numeric
@ATTRIBUTE att7 numeric
@ATTRIBUTE att8 numeric
@ATTRIBUTE att9 numeric

@DATA
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.90282598205008,258.9950433544004,204.75429406352782,229.63848677539684,280.9552424939306,219.07788950844275,172.69000614854315,196.92307119624672,173.7201996148818
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.26935051172467,256.4654971981498,162.12851742416967,216.63001435511012,232.6548729781979,238.0681911817743,187.30885295048003,263.8537038025746,230.17696891160705
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.63008265243027,197.8899885533528,282.6601562568958,222.9361916225759,199.83071357848053,228.79199936541656,179.61448633856872,241.06347469632254,197.9191454538291
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.74497187875076,227.68586881210038,249.49199388739083,224.73603759414817,216.56959651718583,206.18128967639714,246.78411228663686,256.17154332357495,197.54390495497285
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.97555558643987,223.1701858216498,171.15141084899906,183.6040585567075,172.75932510967053,149.2976813666084,146.43180865544514,203.52329236855405,227.54677350470357
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,194.59925288400353,220.91168374668356,209.05131682522793,214.37244892990648,280.8491371607767,180.56050963785447,277.39534306925475,240.90574606509847,218.2294952882176
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,141.91727648528735,218.14323908672594,253.86034021577012,261.8314929611058,267.67786957768385,191.85009615045757,243.91594307942077,211.5923574201051,240.19817487281313
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,190.12126276048423,221.68161190530054,280.656298901867,297.051847829577,232.6979060438963,269.0405758920095,252.4455970839824,182.30140292604023,230.22071497828387
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,228.51707360897038,102.5848485060988,319.81259926339305,226.29684123458628,209.26124890567405,240.8072520630738,248.50433779753956,199.5549725170166,261.1620350052526
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,291.0169186331946,326.1302845410185,222.7478026839657,238.48385406307605,185.63944359800433,289.74903554062683,354.6514038182935,185.47538981326025,203.2718050757888
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,204.25093141386566,210.55110623373392,186.6219477472081,175.22429876518518,222.12527239459018,224.228004080108,201.45222387492214,162.31249710861061,220.76196976193015
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,218.60902428865865,268.2041003081615,232.06921316441782,241.21527732632123,174.03551460312184,209.76615441247412,186.27327371889913,174.20442873817615,190.55414210515718
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,208.17862029561005,231.62960795654104,265.60421485484954,258.41383087921105,253.88025810436318,304.06839781427016,241.153978140969,276.6497014970847,274.5907974297258
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.15762461713777,196.823860866925,248.94663039600067,171.4586596953893,221.83318653456226,203.3803040959094,212.2971884764433,247.02945390452942,269.14948007316076
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,258.2037132259913,252.3768598185543,277.53525791845107,307.410700061034,228.89111359662536,244.61444478455536,288.196892210785,281.88305565293524,262.3904701272499
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,293.3465990982306,286.5643855339804,277.9679345752966,282.95200972316627,267.3771795433234,222.31507841684706,301.1956816563188,225.47292002481385,332.15196447994913
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,212.7817005353477,267.82443384802264,197.95328933091966,252.00311447252355,134.4672786402877,190.69291886459598,148.18238060619518,181.93369318956417,194.74310933844836
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.82140788768382,259.4790618047757,292.8624215090666,185.97059373952044,232.15640602062444,199.68098494248116,203.73263454935125,295.2766367876166,205.79253915354477
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,293.39835454977487,229.8875741341399,308.1377046790594,295.772903364731,210.37191595814113,179.26639839533976,198.2018996785427,297.5461375771999,287.5698890518595
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,175.08047505473417,327.9502952487098,202.13576960441833,194.99503117733644,251.53527197465354,214.38949887829935,259.56608847521915,186.85198255294665,255.8333104302606
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.030791722488,260.0584839608465,205.57330458208418,237.2473431928223,186.4242236928149,264.9586357524257,235.64132335078543,194.77198057463568,198.31706383857454
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,246.08690501038961,256.53826803205516,141.1245128318256,259.13945674188636,179.02571882806268,193.33261649882513,179.82447264185913,186.46877675629014,283.3576722573855
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.1595314311764,289.5211200133442,233.54206214282115,160.58652937310387,310.96296322739306,279.9551526243243,219.96797989186427,209.85933189891935,233.73630276934566
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.15765018939592,238.729025227697,261.5509707550812,260.86882494550866,239.7548676689624,236.41985179738748,267.75515450108935,238.18740874759916,223.3226158895279
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,207.93374754154817,251.71857761569834,182.7471071716796,243.1660157105627,216.8962453831562,195.46583050544697,267.6967501496161,286.0205427201825,179.79708036441366
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,292.48154621958787,323.4410135676251,282.07976642962694,208.89470513458016,294.68556881758434,251.24446066502034,175.71440059433857,251.96740546511256,224.54788425119065
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,261.35680224519035,136.21061441500154,282.25201062415664,212.2821751909188,296.0340982319925,253.85269201023806,212.0994777534778,235.70075149274132,185.43616752995038
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.45240012001562,164.25142181164844,161.6868163871028,232.7076198488518,159.96919091513618,224.91980019147925,215.95555212103054,187.7251368481601,155.9785849054478
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,215.130036155414,294.2093491928092,265.81646970680504,210.54319374334443,225.50753411124327,210.25058373790625,313.16724023404385,253.24879772916614,232.25718021554198
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235.45807874153624,201.50185874377587,233.44577103178526,194.8534430787993,232.332583324585,234.16065336345972,286.5191261812118,287.95150084086447,232.3873040295671
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.04848053495556,238.72128612682926,271.5484204630516,86.4635809137423,233.51669796174767,223.864473368058,205.51750140329295,191.20921955935495,197.22720887378273
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,177.42132265141927,194.29534973872623,222.88563827347426,191.87365411727555,268.4806974040069,222.49867363329082,134.24647222637267,192.85740901367777,257.30863709073407
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,279.01454858302253,288.68812286165723,258.6685275450267,278.2000566974098,197.1984765943249,243.1188803972957,214.89515691458763,244.0937256089638,258.39845534313065
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0842889428805,180.77217262989424,238.89858730510417,229.16393044932516,172.58844329516006,154.3328473638926,187.3168343847468,199.14130688341243,267.74088000670497
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.35269323085657,95.17599994810644,204.02909246657123,201.8592975030756,274.82346548131716,231.05417981253123,234.82702436657692,187.5807083293783,251.90408187451774
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,266.8081184652576,260.22014441885796,284.1036970961306,253.61398227774004,296.5726292456085,229.2515601235963,249.64232146018864,171.4854100576995,211.09172686980145
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.36673473680887,219.80523073308794,214.14652908262812,241.80536228387376,208.029970247175,195.65419539982264,234.85488521682845,257.02054368888804,253.1505368858765
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,219.21528701215288,235.45709167993874,173.9395357513501,121.64462124384144,194.97534048757487,264.85631940311197,269.6144344196126,176.9059888829964,228.6342406858493
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.9581792668989,299.33463784720027,215.86264574844841,281.42400031701084,255.62116635395677,290.6126702282286,293.54426756185904,278.22719958252094,176.92255514992084
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.24957954829873,142.01574206782163,202.6803168840483,186.02105229206504,242.24610821214233,170.5348996834269,266.47165360687023,157.52454467185578,167.65098978076387
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,252.13478366261137,210.41732328467646,174.68649788777174,266.264977801362,169.36825032878843,270.48059411127275,297.00917061417044,230.81630535031604,280.628645957004
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.6539969351823,168.61829642914017,234.30691899588376,247.4503456803038,259.14652385259313,228.12333053839748,177.72855592382533,230.07315736826064,200.99688340167393
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.10901401179726,183.14185815003526,170.28919655558354,231.50882312725173,201.59165507280457,271.9775771442281,164.73649536433464,250.44884701462166,227.4789997050212
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,182.65837132608712,174.55747183886143,150.2810106659731,212.0449155801568,171.7167555894125,203.58734204701648,179.8520614590892,277.04708124487786,198.9504899992003
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,198.50178438557117,273.45570234462014,283.5301824401632,225.52555713637497,226.32158916775444,274.8960413334841,262.30697924927955,197.66270753283214,265.5520688423193
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,243.63064201729028,225.84872130262934,209.88774270787445,286.0450592872638,274.98763206800953,173.66870583256647,278.7619272520769,177.61096460365596,295.38084370813317
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.51903314567173,206.86383568791967,314.8469422857773,248.71295509491176,268.0811552475571,240.40919713479113,305.82816632577345,192.88334189834006,248.5931170428895
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,188.75823568299907,211.78006645100294,224.11648352662874,241.14862790634422,272.49828821228414,130.09050662785643,250.1411016643449,177.73955514018803,299.6522601735588
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,241.66020291320967,230.44198930262002,241.3076572595225,281.9617933749853,231.78825579364704,202.92776745501052,191.4284647126341,236.14791258205332,225.04391610593007
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,295.23828128352477,302.02119901087514,295.6405469470328,208.78095045838256,168.2011347678569,266.9882308548955,228.25125629088024,205.56464039845196,261.7955177676367
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.02435904528386,218.80027875765924,227.7966753574958,239.1395014329812,200.0721488542069,188.93801559925504,269.11600569453606,232.13350837353863,228.85077579198688
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,243.88001693152248,185.86278596956822,227.58705699051828,224.3775314859994,292.9125102380044,129.06475402065257,218.73424415791735,286.7437712673017,244.16338700484243
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.61435235953618,194.56013030643103,238.36306007963282,175.0361406470053,214.93889918832696,242.70328080338754,243.1987442395353,181.64668416205274,242.75145969538784
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.89573411152156,241.596117144506,196.35271638479435,230.13259073937493,119.22382422445821,247.38359238616806,274.8635165857565,178.8582345432614,246.7339867261459
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,273.2355132806394,249.5914161028066,137.3369313701541,254.38252835561764,238.37025133677204,151.89788393945753,237.45000820185703,236.1115377114162,213.44604849114552
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,190.03129510884352,222.767991671616,130.2919298315797,236.48922461185393,224.19506626152773,197.9892022515234,293.4404848808957,241.37460353371128,204.8944696404563
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.2061971965621,307.86337650613984,182.58122926916923,150.42144966475658,240.25994075017272,227.9453727563594,223.14713284723837,282.7263145748382,219.31720048346756
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.56753705784274,216.8647969139172,213.48618915763683,201.21466912504286,203.39662026326567,225.647394281803,230.87957083743805,187.101482263409,192.8332775458514
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260.96280466477276,193.99584019683797,267.7552691407458,270.37789383950775,233.9441813224071,247.53852366000092,185.89177419812813,186.96413973663894,261.2920973839506
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,243.60034190059937,270.1894718899398,249.65392644162108,334.45732564628725,183.11865043722082,156.65649484017933,270.5558435837582,275.45405117032266,280.4923418512276
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,211.41226209670384,288.2774171916695,232.48713409863126,267.32150302458854,229.01986922665344,303.21041951382927,285.0844473113518,205.8807557161016,178.4369334650481
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,245.60227530334166,264.41107308394385,144.01608507871802,197.9440954187187,209.91454761387823,219.97947184542286,205.27727193225974,179.3439310660874,194.9436000379943
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.215922639564,196.96801821423693,208.8063412781763,194.65791046879397,221.26659468988254,143.73028139861583,263.39309073379223,191.59516624596526,183.51743125654477
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,228.9231656897726,281.6161771859111,326.2052084103393,205.4968766258616,200.966892557357,277.9149461466858,318.6218443504147,268.8038418808095,204.7868370011817
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,230.6063710953516,244.07310360023558,239.70185481039323,283.5181403516923,180.3131527320786,190.3932180273888,198.76311965767349,207.03290651838455,210.90926798803156
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.0996154088265,267.060405378431,197.4466024782775,179.95460708370737,241.68720910484822,218.51981920281224,179.07491958102094,160.1004367353884,326.8013834264265
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.90971475405027,260.25951595247784,152.95219957662755,238.57660346474327,201.37345160601666,249.29801575626874,326.87692974172825,296.4696594653644,314.84479152008737
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.0706057814625,203.5017818512635,222.2150519076512,222.78694978410084,271.63105201816825,275.0022479814071,279.38115207425733,265.7122398732887,289.54747580640526
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,201.09540345209032,216.26131965791748,187.04688315795406,247.58466687188042,227.85450699121517,142.7625589212111,218.54289085760567,256.7891588335783,306.45800212562256
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,232.22489585383585,252.26774552809292,313.81403985820907,215.33010455959246,199.1033997543321,208.8648422587484,281.2942360771934,189.5238859180297,249.35723728798575
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.4565175464655,242.15718363116622,292.2103299034955,258.3025733610315,288.00249100436565,198.6597026814874,298.5945742633408,196.4669596335445,292.1566511034474
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.3207269588567,225.575310705385,217.8878792438896,191.5802388165814,178.61244429914728,252.47478423183858,173.59497096800962,273.75514932412403,160.1194295883399
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,262.8247804718853,238.44243907467384,266.43952747556835,252.1693787887116,259.90852499309125,216.4778543294883,219.79586242682035,260.1416053944449,164.10947084165053
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.8308784093546,238.04322673787283,182.10010502000932,218.99834500193708,171.59922734235664,227.4957622693132,256.29847657681273,192.96593910255513,211.31333166290514
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,236.83292202304023,283.5709065862673,217.35286458680807,184.08550570655973,156.73155025958653,190.45955382729454,227.94657813127893,185.12323768097585,253.97451900433458
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,224.65985735294248,303.9364241622229,301.28490255946525,248.98895530669824,305.8892683277878,208.24292049886736,306.52061346384835,207.66982805196167,278.37433527462446
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,237.1136580358385,229.5675527395877,170.65718915440198,197.15367731094835,242.88318294111434,229.9764749269095,257.8357207850803,189.45741987487625,223.30569827072716
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222.26109408717494,192.51560071977715,255.4780843992935,190.83678822706338,256.22409390077036,266.03889258140555,163.37309422396928,138.52241434291966,188.41496605327475
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,230.85641077203434,242.50080253410127,157.2013299403121,277.8977626463324,166.6686159148694,240.1465742021383,249.92938760199908,236.7705119116686,233.72501947497216
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,123.90254487877867,256.36159843868387,164.3785243099092,168.7745233130948,253.80617732099404,225.10716286740825,233.68333359866267,232.54977926011384,204.24037542632465
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,254.37581110900686,255.46979074539283,241.28222526875658,309.3450750485391,243.86575108166494,223.08513036678752,286.24298060288925,285.6463993389573,250.55156698344257
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,320.040012884758,227.69970882329568,221.66367205300287,239.60127860298806,156.58763131403663,191.63244751471706,239.95903211904422,230.1797993604637,283.66446073598775
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,205.661862633082,234.30400740603372,202.171394421353,242.83200207271253,283.5758979399143,239.301745823162,255.66244327556484,168.80961801363964,231.89107641768112
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,213.22423824720343,259.3196549820616,228.03626248119775,294.50331375437884,228.71546536307227,261.74472489422095,244.72092528708308,245.20770521562125,277.8725026026757
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,186.91319397540423,178.7980974148395,116.83702041870396,140.95584507667826,228.08981995028205,206.3775603343508,252.29611522140075,325.16308786834657,277.1142176769165
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.63810917505526,214.4514149667151,289.9714216292905,152.32850898621044,150.5659394103426,221.66395190401093,240.81281713984592,200.79489618731614,256.25054448277314
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,178.2223173292311,287.26430259564955,177.24964891842882,230.9562455448591,249.7808799918133,251.1324017761281,212.90702331259746,257.76246725078,263.2489775246249
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.39230970791047,304.8922755888012,212.4950674930787,193.2307057512499,224.41958285721594,243.14607612157258,276.5987792703457,202.6561767371955,239.60625441017055
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,198.71732820223028,221.96988669992652,184.32336613064834,180.5913703090296,193.16447085744838,185.84279846635604,181.19616838670083,242.90533813172183,330.33521487556675
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,263.0945395656254,152.05866759579897,245.45337131779075,179.15528799116308,244.23834797371677,248.5599558239077,202.4026989493882,221.5420189296327,223.98321218034718
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,261.03697508225287,176.43954085578383,169.60022360005036,221.50906416662528,256.8026617200812,227.9445979802556,231.0022178086357,217.9671399154163,251.20780226024561
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.08600120216965,279.24971703295165,206.97361544064842,261.46518040350367,210.59536165736753,90.13765754606271,164.332520233503,222.3606605063149,150.35272749235475
1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,263.76478910115594,183.54874786227168,270.76058437399536,240.89454491120412,228.0598942816709,263.2343791519063,306.5070299557938,251.71862551952933,311.27044062766663
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,315.29597954534853,243.17303264305738,299.3964475324437,251.806581180507,251.80994951776358,223.245389593903,246.30463279935864,316.5377218044878,270.34013303944386
1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.06608065705956,195.87933092611024,161.78319637251295,206.98733951809862,215.97559481054367,180.2179242817633,203.88596672524412,157.97514493360853,226.08102542612073
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,259.3728223529222,243.77159016951865,204.14787820295663,160.17403030828262,115.5337462523646,234.89060914551357,255.98844862272978,187.26716764912328,238.27326966323886
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,200.889750730726,186.2255380980753,321.2278255465351,242.75143987027906,213.2414390595113,161.49469088570734,196.41543767220008,269.05563326382224,176.3326166356391
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,222.37597350462667,244.6966630572217,191.47026260875575,252.49965678278144,258.4477857632199,240.99069636631393,314.75096385115904,214.36102250870186,152.74052307568124
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.2004973981855,271.12664318870077,138.70663076559987,247.0170565413091,250.97008955412295,221.71128859388566,341.3996862321378,212.5087773868213,284.8349861857492
